127.0.0.1 - - [03/May/2024:11:10:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:12:39:16 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 200 23829
0:0:0:0:0:0:0:1 - - [03/May/2024:12:39:23 +0530] "GET /TechCraft/QuizAssessment.jsp?topic=Arrays HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [03/May/2024:13:10:54 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:13:10:54 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24067
0:0:0:0:0:0:0:1 - - [03/May/2024:13:10:54 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:10:54 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:10:59 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:09 +0530] "GET /TechCraft/StudentLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:09 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24067
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:09 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:09 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:25 +0530] "POST /TechCraft/ForgotPassword HTTP/1.1" 200 24495
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:25 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:11:25 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:34 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24359
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:34 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:34 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:53 +0530] "POST /TechCraft/ForgotPassword HTTP/1.1" 200 24793
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:53 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:13:53 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:16 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:21 +0530] "GET /TechCraft/StudentLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:21 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24359
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:21 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:21 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:34 +0530] "POST /TechCraft/ForgotPassword HTTP/1.1" 200 24793
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:34 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:34 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:59 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24360
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:59 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:14:59 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:14 +0530] "POST /TechCraft/ForgotPassword HTTP/1.1" 200 24794
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:14 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:14 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:30 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24359
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:31 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:31 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:43 +0530] "POST /TechCraft/ForgotPassword HTTP/1.1" 200 24793
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:43 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:15:43 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:45 +0530] "GET /TechCraft/ HTTP/1.1" 200 24359
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:45 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:45 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:49 +0530] "GET /TechCraft/ HTTP/1.1" 200 24359
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:49 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:49 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:54 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:56 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 12371
0:0:0:0:0:0:0:1 - - [03/May/2024:13:16:59 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 200 23829
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:04 +0530] "GET /TechCraft/StudentLogout? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:04 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24651
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:04 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:04 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:07 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24651
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:07 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:07 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:09 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24651
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:09 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:39:09 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:09 +0530] "POST /TechCraft/StudentRegistration HTTP/1.1" 200 24972
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:09 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:09 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:37 +0530] "POST /TechCraft/StudentRegistration HTTP/1.1" 200 24767
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:37 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:37 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:47 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:13:40:51 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 12371
0:0:0:0:0:0:0:1 - - [03/May/2024:13:42:20 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23851
0:0:0:0:0:0:0:1 - - [03/May/2024:13:56:14 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [03/May/2024:13:57:24 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 2998
0:0:0:0:0:0:0:1 - - [03/May/2024:13:58:28 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/May/2024:14:00:45 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 2945
0:0:0:0:0:0:0:1 - - [03/May/2024:14:00:56 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [03/May/2024:14:10:14 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 7136
0:0:0:0:0:0:0:1 - - [03/May/2024:14:11:38 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 7145
0:0:0:0:0:0:0:1 - - [03/May/2024:14:20:48 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3141
0:0:0:0:0:0:0:1 - - [03/May/2024:14:22:17 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3005
0:0:0:0:0:0:0:1 - - [03/May/2024:14:22:51 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:23:31 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:23:34 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:23:34 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:23:50 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:24:45 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [03/May/2024:14:31:00 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3610
0:0:0:0:0:0:0:1 - - [03/May/2024:14:31:19 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3608
0:0:0:0:0:0:0:1 - - [03/May/2024:14:32:18 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3654
0:0:0:0:0:0:0:1 - - [03/May/2024:14:32:53 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3673
0:0:0:0:0:0:0:1 - - [03/May/2024:14:33:04 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3673
0:0:0:0:0:0:0:1 - - [03/May/2024:14:33:09 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3673
0:0:0:0:0:0:0:1 - - [03/May/2024:14:33:20 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3673
0:0:0:0:0:0:0:1 - - [03/May/2024:14:33:46 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3678
0:0:0:0:0:0:0:1 - - [03/May/2024:14:33:55 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3678
0:0:0:0:0:0:0:1 - - [03/May/2024:15:06:50 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3678
0:0:0:0:0:0:0:1 - - [03/May/2024:15:16:23 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3796
0:0:0:0:0:0:0:1 - - [03/May/2024:15:16:46 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 3797
0:0:0:0:0:0:0:1 - - [03/May/2024:15:29:16 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4049
0:0:0:0:0:0:0:1 - - [03/May/2024:15:29:30 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4050
0:0:0:0:0:0:0:1 - - [03/May/2024:15:29:58 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [03/May/2024:15:30:07 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4047
0:0:0:0:0:0:0:1 - - [03/May/2024:15:30:43 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4049
0:0:0:0:0:0:0:1 - - [03/May/2024:15:35:08 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4360
0:0:0:0:0:0:0:1 - - [03/May/2024:15:35:28 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [03/May/2024:15:35:32 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [03/May/2024:15:35:55 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [03/May/2024:15:36:17 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [03/May/2024:15:36:39 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4357
0:0:0:0:0:0:0:1 - - [03/May/2024:15:36:57 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4315
0:0:0:0:0:0:0:1 - - [03/May/2024:15:37:17 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4302
0:0:0:0:0:0:0:1 - - [03/May/2024:15:37:39 +0530] "GET /TechCraft/demo.jsp HTTP/1.1" 200 4301
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:44 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:45 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 24371
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:45 +0530] "GET /TechCraft/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:45 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:45 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:50 +0530] "POST /TechCraft/StudentLogin HTTP/1.1" 200 13918
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:53 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 12371
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:55 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23839
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:59 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 200 23817
0:0:0:0:0:0:0:1 - - [03/May/2024:15:39:04 +0530] "GET /TechCraft/QuizAssessment.jsp?topic=Arrays HTTP/1.1" 200 133
0:0:0:0:0:0:0:1 - - [03/May/2024:15:39:10 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23839
0:0:0:0:0:0:0:1 - - [03/May/2024:15:39:15 +0530] "GET /TechCraft/demo.jsp?topic=Arrays HTTP/1.1" 200 4301
0:0:0:0:0:0:0:1 - - [03/May/2024:15:42:16 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23902
0:0:0:0:0:0:0:1 - - [03/May/2024:15:45:40 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23902
0:0:0:0:0:0:0:1 - - [03/May/2024:15:45:44 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 4328
0:0:0:0:0:0:0:1 - - [03/May/2024:15:46:20 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [03/May/2024:15:47:02 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 4366
0:0:0:0:0:0:0:1 - - [03/May/2024:15:48:07 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [03/May/2024:15:48:42 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 4355
0:0:0:0:0:0:0:1 - - [03/May/2024:15:49:27 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3964
0:0:0:0:0:0:0:1 - - [03/May/2024:15:49:44 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3964
0:0:0:0:0:0:0:1 - - [03/May/2024:15:52:08 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3990
0:0:0:0:0:0:0:1 - - [03/May/2024:15:52:48 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:15:53:14 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3966
0:0:0:0:0:0:0:1 - - [03/May/2024:15:53:54 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3974
0:0:0:0:0:0:0:1 - - [03/May/2024:15:54:22 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3990
0:0:0:0:0:0:0:1 - - [03/May/2024:15:54:35 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3991
0:0:0:0:0:0:0:1 - - [03/May/2024:15:54:46 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3990
0:0:0:0:0:0:0:1 - - [03/May/2024:15:55:03 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3989
0:0:0:0:0:0:0:1 - - [03/May/2024:15:55:20 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3989
0:0:0:0:0:0:0:1 - - [03/May/2024:15:55:40 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:20:08 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:20:31 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:20:38 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:21:09 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:21:12 +0530] "GET /TechCraft/demo.jsp?time=20&topic=Arrays HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [03/May/2024:16:23:01 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23903
0:0:0:0:0:0:0:1 - - [03/May/2024:16:23:02 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23903
0:0:0:0:0:0:0:1 - - [03/May/2024:16:23:03 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23903
0:0:0:0:0:0:0:1 - - [03/May/2024:16:23:09 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4012
0:0:0:0:0:0:0:1 - - [03/May/2024:16:23:58 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4053
0:0:0:0:0:0:0:1 - - [03/May/2024:16:24:41 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4054
0:0:0:0:0:0:0:1 - - [03/May/2024:16:25:00 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4079
0:0:0:0:0:0:0:1 - - [03/May/2024:16:25:42 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4051
0:0:0:0:0:0:0:1 - - [03/May/2024:16:25:56 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4024
0:0:0:0:0:0:0:1 - - [03/May/2024:16:26:39 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4114
0:0:0:0:0:0:0:1 - - [03/May/2024:16:27:11 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [03/May/2024:16:27:23 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [03/May/2024:16:27:48 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4123
0:0:0:0:0:0:0:1 - - [03/May/2024:16:28:20 +0530] "GET /TechCraft/demo.jsp?time=200&topic=Arrays HTTP/1.1" 200 4140
0:0:0:0:0:0:0:1 - - [03/May/2024:16:34:33 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23904
0:0:0:0:0:0:0:1 - - [03/May/2024:16:34:37 +0530] "GET /TechCraft/demo.jsp?time=0.25&topic=Arrays HTTP/1.1" 500 2809
0:0:0:0:0:0:0:1 - - [03/May/2024:16:35:00 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:35:03 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4492
0:0:0:0:0:0:0:1 - - [03/May/2024:16:36:38 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4492
0:0:0:0:0:0:0:1 - - [03/May/2024:16:38:29 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:38:45 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4495
0:0:0:0:0:0:0:1 - - [03/May/2024:16:39:02 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 4495
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:43 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:45 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:45 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:46 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:47 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:48 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:49 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:49 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:49 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 23901
0:0:0:0:0:0:0:1 - - [03/May/2024:16:41:53 +0530] "GET /TechCraft/demo.jsp?time=1&topic=Arrays HTTP/1.1" 200 5132
