127.0.0.1 - - [25/May/2024:10:04:58 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:39 +0530] "GET /TechCraft/codeCompiler.jsp?technology=Arrays&challenge=Positive-Negative+Sum HTTP/1.1" 200 41479
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:39 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:39 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:42 +0530] "GET /TechCraft/codingInhancement.jsp HTTP/1.1" 200 11637
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:45 +0530] "GET /TechCraft/codingQuestions.jsp?submitButton=Arrays HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:45 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:45 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:52 +0530] "GET /TechCraft/codeCompiler.jsp?technology=Arrays&challenge=Even-Odd+Array+Sum HTTP/1.1" 200 41492
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:52 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:04:53 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:06:54 +0530] "POST /TechCraft/SubmitCodingChallenge HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:06:55 +0530] "GET /TechCraft/codingQuestions.jsp?submitButton=Arrays HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [25/May/2024:11:06:55 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:06:55 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:09 +0530] "GET /TechCraft/technicalQuiz.jsp HTTP/1.1" 200 14648
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:13 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:13 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:14 +0530] "GET /TechCraft/Quizes.jsp?submitButton=Angular HTTP/1.1" 200 30861
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:33 +0530] "GET /TechCraft/technicalQuiz.jsp HTTP/1.1" 200 14648
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:35 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:35 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:35 +0530] "GET /TechCraft/Quizes.jsp?submitButton=Java HTTP/1.1" 200 32441
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:42 +0530] "GET /TechCraft/technicalQuiz.jsp HTTP/1.1" 200 14648
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:44 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:44 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:07:45 +0530] "GET /TechCraft/Quizes.jsp?submitButton=Angular HTTP/1.1" 200 30861
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:02 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:02 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:04 +0530] "GET /TechCraft/studentProfile.jsp HTTP/1.1" 200 40663
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:42 +0530] "GET /TechCraft/ViewCertificate.jsp?type=Coding&technology=Design+Pattern&date=2024-05-18 HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:42 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:42 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:08:51 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:09:42 +0530] "GET /TechCraft/Feedback.jsp HTTP/1.1" 200 12567
0:0:0:0:0:0:0:1 - - [25/May/2024:11:09:42 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:09:42 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:09:42 +0530] "GET /TechCraft/media/young.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:10:16 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 13529
0:0:0:0:0:0:0:1 - - [25/May/2024:11:10:29 +0530] "POST /TechCraftTeacher/TeacherLogin HTTP/1.1" 200 15700
0:0:0:0:0:0:0:1 - - [25/May/2024:11:10:37 +0530] "GET /TechCraftTeacher/studentAttendance.jsp HTTP/1.1" 200 23257
0:0:0:0:0:0:0:1 - - [25/May/2024:11:10:52 +0530] "GET /TechCraftTeacher/studentAttendance.jsp?view-type=name&studentName=Mantasha+Fatima HTTP/1.1" 200 13136
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:05 +0530] "GET /TechCraftTeacher/assessment.jsp HTTP/1.1" 200 9504
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:05 +0530] "GET /TechCraftTeacher/media/software-engineer.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:05 +0530] "GET /TechCraftTeacher/media/quiz.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:10 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Coding HTTP/1.1" 200 25736
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:22 +0530] "GET /TechCraftTeacher/generateAssessment.jsp?module=Quiz HTTP/1.1" 200 26207
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:22 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:22 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:22 +0530] "GET /TechCraftTeacher/media/trash-bin.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:11:22 +0530] "GET /TechCraftTeacher/media/edit-text.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:22 +0530] "POST /TechCraftTeacher/AddQuizQuestion HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:22 +0530] "GET /TechCraftTeacher/generateAssessment.jsp?topic=Array+and+String&instruction=all+que+are+mandatory&firstDate=2024-05-25&lastDate=2024-05-30&duration=10&status=added&module=Quiz HTTP/1.1" 200 26543
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:23 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:23 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:34 +0530] "POST /TechCraftTeacher/AddAssessment HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:34 +0530] "GET /TechCraftTeacher/generateAssessment.jsp?module=Quiz&status=success HTTP/1.1" 200 27447
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:34 +0530] "GET /TechCraftTeacher/sweetalert2.min.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:34 +0530] "GET /TechCraftTeacher/sweetalert2.min.css HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:51 +0530] "GET /TechCraft/assessment.jsp HTTP/1.1" 200 13529
0:0:0:0:0:0:0:1 - - [25/May/2024:11:12:54 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 200 26482
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:07 +0530] "GET /TechCraft/QuizAssessment.jsp?topic=Array+and+String&date=2024-05-25&instructor=Mr.+Amol+Dixit&time=10&module=Quiz&topic=Arrays HTTP/1.1" 200 18249
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:07 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:07 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:07 +0530] "GET /TechCraft/media/warning.mp3 HTTP/1.1" 206 49319
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:28 +0530] "POST /TechCraft/SubmitAssessment HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:29 +0530] "GET /TechCraft/assessmentDashboard.jsp?module=Quiz HTTP/1.1" 200 26578
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:50 +0530] "GET /TechCraft/Feedback.jsp HTTP/1.1" 200 12567
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:50 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:11:13:50 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [25/May/2024:11:14:07 +0530] "GET /TechCraftTeacher/StudentProgress.jsp HTTP/1.1" 200 13235
0:0:0:0:0:0:0:1 - - [25/May/2024:11:14:15 +0530] "GET /TechCraftTeacher/StudentProgress.jsp?studentName=Harshal+Wandhare HTTP/1.1" 200 30136
0:0:0:0:0:0:0:1 - - [25/May/2024:11:14:15 +0530] "GET /TechCraftTeacher/media/student.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/May/2024:11:14:27 +0530] "GET /TechCraftTeacher/studentFeedback.jsp HTTP/1.1" 200 11919
0:0:0:0:0:0:0:1 - - [25/May/2024:22:51:42 +0530] "GET /TechCraft/studentHome.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/May/2024:22:51:42 +0530] "GET /TechCraft/index.jsp HTTP/1.1" 200 28664
0:0:0:0:0:0:0:1 - - [25/May/2024:22:51:42 +0530] "GET /TechCraft/sweetalert2.min.js HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [25/May/2024:22:51:42 +0530] "GET /TechCraft/sweetalert2.min.css HTTP/1.1" 404 784
